year,i,j,c_ij,a,a_hat,p_i,p_ij,lambda_i,ue_ij,r
2001,15,6,38,0.0071819149996289,0.0059719209779797,0.341265091196406,0.283769462221884,0.320684230689959,0.884887484524411,0.240850642633024
2001,15,7,38,0.0052939383097316,0.006182865771172,0.341265091196406,0.398568348893572,0.320684230689959,1.24286856274798,0.240850642633024
2001,15,8,38,0.0162322936259338,0.0132092071118029,0.341265091196406,0.277708213855841,0.320684230689959,0.865986497865349,0.240850642633024
2001,15,9,38,0.009255055231897,0.0092637734904072,0.341265091196406,0.341586562782584,0.320684230689959,1.06518041765775,0.240850642633024
2001,15,10,38,0.0022497855230322,0.0048260415015903,0.341265091196406,0.732051778401582,0.320684230689959,2.28278071804952,0.240850642633024
2001,15,11,38,0.0048838235111152,0.0061699665324667,0.341265091196406,0.431136421410163,0.320684230689959,1.34442663576741,0.240850642633024
2001,15,12,38,0.0596548527371335,0.0328463005019203,0.341265091196406,0.187902496141356,0.320684230689959,0.585942426096474,0.240850642633024
2001,15,13,38,0.0084283255324184,0.0144441136086292,0.341265091196406,0.584845913810558,0.320684230689959,1.82374391329517,0.240850642633024
2001,15,14,38,0.005030428596814,0.0076357060521702,0.341265091196406,0.518007535956914,0.320684230689959,1.6153196396418,0.240850642633024
2001,15,15,38,0.0004628087404157,0.0066199863376296,0.341265091196406,4.88143382772097,0.320684230689959,15.2219328565625,0.240850642633024
2001,15,16,19,0.0062049693530831,0.0166796884971925,0.341265091196406,0.917360762353118,0.320684230689959,2.86063571127085,0.240850642633024
2001,15,17,38,0.0093174452211982,0.0119801250269083,0.341265091196406,0.438789642739263,0.320684230689959,1.36829192316441,0.240850642633024
2001,15,18,38,0.0174548233207323,0.0179072362490915,0.341265091196406,0.350110367737908,0.320684230689959,1.09176047411074,0.240850642633024
2001,16,1,19,0.0078262853362914,0.0083411010350767,0.265721720123923,0.283200984826129,0.311874237493672,0.90806149011226,0.240850642633024
2001,16,2,19,0.0166406486544963,0.0135006517032934,0.265721720123923,0.215581523766129,0.311874237493672,0.691245052809156,0.240850642633024
2001,16,3,19,0.0120321377061455,0.0062457081110024,0.265721720123923,0.137932289604684,0.311874237493672,0.442268943767701,0.240850642633024
2001,16,4,19,0.0163812886084376,0.0095373149529141,0.265721720123923,0.154705273512281,0.311874237493672,0.496050185983764,0.240850642633024
2001,16,5,19,0.0173653995929354,0.0130111063178255,0.265721720123923,0.199093233241482,0.311874237493672,0.638376657339393,0.240850642633024
2001,16,6,19,0.0227265578245306,0.0114036611812048,0.265721720123923,0.133333014536385,0.311874237493672,0.427521733144409,0.240850642633024
2001,16,7,19,0.0265861668659325,0.0220296036754242,0.265721720123923,0.220180073788034,0.311874237493672,0.705989938628713,0.240850642633024
2001,16,8,19,0.035450452478569,0.0190553533974615,0.265721720123923,0.142830935244161,0.311874237493672,0.457976062376936,0.240850642633024
2001,16,9,19,0.0188309517847879,0.0116551151281835,0.265721720123923,0.164464190418942,0.311874237493672,0.527341378821901,0.240850642633024
2001,16,10,19,0.0119123289031065,0.0100842086355995,0.265721720123923,0.224942854292852,0.311874237493672,0.721261416462513,0.240850642633024
2001,16,11,38,0.0359220616142381,0.0328547662376407,0.265721720123923,0.243032404228018,0.311874237493672,0.779264123196289,0.240850642633024
2001,16,12,19,0.0134167489812798,0.0083353547335726,0.265721720123923,0.165083568362082,0.311874237493672,0.529327365058267,0.240850642633024
2001,16,13,38,0.101183263659324,0.0593358251316411,0.265721720123923,0.155824362139944,0.311874237493672,0.49963845488554,0.240850642633024
2001,16,14,38,0.023250184211738,0.0358122065916973,0.265721720123923,0.409290569499008,0.311874237493672,1.3123577400564,0.240850642633024
2001,16,15,38,0.0160241170329479,0.0179131403063337,0.265721720123923,0.297046660682339,0.311874237493672,0.952456551299356,0.240850642633024
2001,16,16,19,0.121710811036005,0.103771477595341,0.265721720123923,0.22655617271565,0.311874237493672,0.726434393992698,0.240850642633024
2001,16,17,19,0.0107543285767684,0.0107740365465656,0.265721720123923,0.266208671549786,0.311874237493672,0.853576985675798,0.240850642633024
2001,16,18,38,0.0316021902131707,0.0348842326545543,0.265721720123923,0.293318223947278,0.311874237493672,0.940501614703682,0.240850642633024
2001,17,1,38,4.64134543711e-05,0.0003373560114718,0.530493201244188,3.85588775732412,0.540722507951795,7.13099177604028,0.240850642633024
2001,17,2,38,0.0002907399789705,0.0004914482999937,0.530493201244188,0.896711841394626,0.540722507951795,1.65835863720799,0.240850642633024
2001,17,3,38,0.0002162674084779,0.0001990392153773,0.530493201244188,0.488233300069461,0.540722507951795,0.902927643827594,0.240850642633024
2001,17,4,38,0.0001081515857327,0.0001361201610964,0.530493201244188,0.667681564950653,0.540722507951795,1.23479521405493,0.240850642633024
2001,17,5,38,0.0002910328847162,0.0001944507366193,0.530493201244188,0.354443773094762,0.540722507951795,0.65550031278957,0.240850642633024
2001,17,6,38,0.0010439603471385,0.0005436121286195,0.530493201244188,0.276238977023393,0.540722507951795,0.510870128321013,0.240850642633024
2001,17,7,38,0.0001978843282847,0.0003960559730195,0.530493201244188,1.06175664753357,0.540722507951795,1.9635887759794,0.240850642633024
2001,17,8,38,0.0003462172434996,0.0003220881213195,0.530493201244188,0.493521226251994,0.540722507951795,0.912707015140549,0.240850642633024
2001,17,9,38,0.0011981672960437,0.001003309490112,0.530493201244188,0.444219154541818,0.540722507951795,0.821528876658895,0.240850642633024
2001,17,10,38,3.88191806286e-05,0.0001578251969513,0.530493201244188,2.15679961843412,0.540722507951795,3.98873652699214,0.240850642633024
2001,17,11,38,0.0002599133969086,0.0002586654409368,0.530493201244188,0.527946075292366,0.540722507951795,0.976371553853336,0.240850642633024
2001,17,12,38,0.0001279793817431,8.939230811e-05,0.530493201244188,0.370544153675265,0.540722507951795,0.685275993187062,0.240850642633024
2001,17,13,38,0.0002253926539397,0.0003046931548196,0.530493201244188,0.717138044528656,0.540722507951795,1.32625891096176,0.240850642633024
2001,17,14,38,2.25538133431e-05,0.0001040126095834,0.530493201244188,2.44650345324156,0.540722507951795,4.52450825934486,0.240850642633024
2001,17,15,38,0.0004633366822444,0.0016067649726372,0.530493201244188,1.83965122263237,0.540722507951795,3.40220944306683,0.240850642633024
2001,17,16,38,8.01524234088e-05,0.0001814135327681,0.530493201244188,1.20069539577515,0.540722507951795,2.22053896059048,0.240850642633024
2001,17,17,19,0.0187056190426659,0.0175705726296557,0.530493201244188,0.498303173005876,0.540722507951795,0.921550639520077,0.240850642633024
2001,17,18,19,0.0026770746784814,0.0015078525007413,0.530493201244188,0.298798351257075,0.540722507951795,0.552590925776134,0.240850642633024
2001,18,1,38,0.0188285264201166,0.0166115477912912,0.504894250427724,0.445445107247875,0.572565172194744,0.777981492552899,0.240850642633024
2001,18,2,38,0.0239011116048909,0.0313977458287576,0.504894250427724,0.663255400308948,0.572565172194744,1.15839284769378,0.240850642633024
2001,18,3,38,0.021432370227803,0.0206076157943162,0.504894250427724,0.485465052114321,0.572565172194744,0.84787736958126,0.240850642633024
2001,18,4,38,0.0239503255550237,0.0240861073496521,0.504894250427724,0.507756651912127,0.572565172194744,0.886810229769662,0.240850642633024
2001,18,5,38,0.024385920830324,0.0236909835682113,0.504894250427724,0.490506037225113,0.572565172194744,0.856681581495634,0.240850642633024
2001,18,6,38,0.0263569607052545,0.0220771598399938,0.504894250427724,0.422910334527476,0.572565172194744,0.738623924515676,0.240850642633024
2001,18,7,38,0.0326282406645539,0.0277622036208658,0.504894250427724,0.429596469251448,0.572565172194744,0.750301433118484,0.240850642633024
2001,18,8,38,0.027574063175125,0.0215595275303962,0.504894250427724,0.394765233650986,0.572565172194744,0.689467772092704,0.240850642633024
2001,18,9,38,0.0266638576927603,0.0263637869775553,0.504894250427724,0.49921225269977,0.572565172194744,0.871887213792975,0.240850642633024
2001,18,10,38,0.0194811145464457,0.0210387256069031,0.504894250427724,0.54526303256042,0.572565172194744,0.952316101362453,0.240850642633024
2001,18,11,38,0.0269357900466481,0.0282293683430156,0.504894250427724,0.529141552741224,0.572565172194744,0.92415951657159,0.240850642633024
2001,18,12,38,0.062332673862736,0.0350393669026608,0.504894250427724,0.283818642638995,0.572565172194744,0.495696658514992,0.240850642633024
2001,18,13,38,0.0849762972135923,0.0831533262093142,0.504894250427724,0.494062905582902,0.572565172194744,0.862893744809995,0.240850642633024
2001,18,14,38,0.0342329604784722,0.0292021785773459,0.504894250427724,0.430696377338955,0.572565172194744,0.752222451267895,0.240850642633024
2001,18,15,38,0.0592930700185193,0.0498458001460648,0.504894250427724,0.424448555182874,0.572565172194744,0.741310466991709,0.240850642633024
2001,18,16,38,0.0418014102751504,0.0564287938808632,0.504894250427724,0.681569674359903,0.572565172194744,1.19037920477651,0.240850642633024
2001,18,17,38,0.0565027703758202,0.0624238379811754,0.504894250427724,0.55780339046552,0.572565172194744,0.974218163370573,0.240850642633024
2001,18,18,38,0.0750321683300275,0.0760059363978551,0.504894250427724,0.511446771961338,0.572565172194744,0.89325512063696,0.240850642633024
2002,1,1,38,0.162242215271468,0.158396323973175,0.507721622302616,0.495686270308059,0.683250883442638,0.725482077403965,0.281705712166328
2002,1,2,38,0.0038766692581553,0.0048058424209139,0.507721622302616,0.629414053144739,0.683250883442638,0.921204887395629,0.281705712166328
2002,1,3,38,0.335948255798375,0.384748200851249,0.507721622302616,0.581473418428606,0.683250883442638,0.851039394927359,0.281705712166328
2002,1,4,38,0.0955809113983978,0.0958145129318336,0.507721622302616,0.508962503434561,0.683250883442638,0.744913055757931,0.281705712166328
2002,1,5,19,0.0587395930427215,0.0557688271830006,0.507721622302616,0.48204350667996,0.683250883442638,0.705514648222816,0.281705712166328
2002,1,6,38,0.0240238573328632,0.0268461973803348,0.507721622302616,0.567369123856486,0.683250883442638,0.830396473104772,0.281705712166328
2002,1,7,38,0.0007705915928146,0.0039957432184084,0.507721622302616,2.6326853914212,0.683250883442638,3.85317524677921,0.281705712166328
2002,1,8,38,0.0001728914614118,0.0001204138084289,0.507721622302616,0.353613149336158,0.683250883442638,0.517545103717156,0.281705712166328
2002,1,9,38,0.000253368890305,0.0001371862652932,0.507721622302616,0.274905230426886,0.683250883442638,0.402348883973256,0.281705712166328
2002,1,10,38,0.0306122331570791,0.0421367994251856,0.507721622302616,0.698863230690108,0.683250883442638,1.02285009449063,0.281705712166328
2002,1,11,38,0.0006610313195642,0.0003485855260117,0.507721622302616,0.267739823424028,0.683250883442638,0.391861657133892,0.281705712166328
2002,1,12,38,0.0813128858336006,0.0319516780397393,0.507721622302616,0.199507834992172,0.683250883442638,0.291997917349084,0.281705712166328
2002,1,13,19,0.0144939698349007,0.010741742955918,0.507721622302616,0.376281669001676,0.683250883442638,0.55072255026695,0.281705712166328
2002,1,14,38,0.0090166735187584,0.0078030198486685,0.507721622302616,0.439381761819742,0.683250883442638,0.643075292644873,0.281705712166328
2002,1,15,38,0.0002268385718487,1.91690755113e-06,0.507721622302616,0.0042905199223041,0.683250883442638,0.00627956732479558,0.281705712166328
2002,1,16,38,7.26615117212e-05,0.0001468977580215,0.507721622302616,1.02644668750447,0.683250883442638,1.50229836854744,0.281705712166328
2002,1,17,38,0.0038065484052471,0.0109209463215432,0.507721622302616,1.45664785867704,0.683250883442638,2.13193702924694,0.281705712166328
2002,1,18,38,0.0274140023148441,0.0401683465923792,0.507721622302616,0.743938731122577,0.683250883442638,1.08882220155232,0.281705712166328
2002,2,1,38,0.0034320871529369,0.0030950211098414,0.366696364787714,0.330683033194217,0.418966454225135,0.789282840808351,0.281705712166328
2002,2,2,19,0.0340882314589335,0.0390327152873459,0.366696364787714,0.419885520341729,0.418966454225135,1.00219365084561,0.281705712166328
2002,2,3,38,0.0039932423372176,0.0042563634226329,0.366696364787714,0.390858571178628,0.418966454225135,0.932911375688797,0.281705712166328
2002,2,4,38,0.0032621591955253,0.0044787366593874,0.366696364787714,0.503450737196278,0.418966454225135,1.20164927792941,0.281705712166328
2002,2,5,38,0.0060063219643841,0.0142009498191924,0.366696364787714,0.866992596485723,0.418966454225135,2.06936041714652,0.281705712166328
2002,2,6,38,0.165987560927274,0.174387899979788,0.366696364787714,0.38525422404134,0.418966454225135,0.919534774577253,0.281705712166328
2002,2,7,38,0.0965064433690386,0.0933192110691214,0.366696364787714,0.354585810742692,0.418966454225135,0.846334610245793,0.281705712166328
2002,2,8,38,0.092453332290356,0.104896305427912,0.366696364787714,0.416048755920173,0.418966454225135,0.993035962007129,0.281705712166328
2002,2,9,38,0.005511542135342,0.0067531671061382,0.366696364787714,0.449304707795939,0.418966454225135,1.07241213052943,0.281705712166328
2002,2,10,19,0.0079911281544407,0.0062557315026921,0.366696364787714,0.287062597018973,0.418966454225135,0.685168452328446,0.281705712166328
2002,2,11,7.6,0.166025192356391,0.167311394661135,0.366696364787714,0.369537172877361,0.418966454225135,0.882020909193812,0.281705712166328
2002,2,12,38,0.0249504792155409,0.0178991457019325,0.366696364787714,0.2630631502106,0.418966454225135,0.627885950194095,0.281705712166328
2002,2,13,38,0.0011749426855489,0.0013324504726623,0.366696364787714,0.415854109817003,0.418966454225135,0.992571375639398,0.281705712166328
2002,2,14,19,0.0053156196350184,0.0085717039953835,0.366696364787714,0.591316330167136,0.418966454225135,1.41136915426978,0.281705712166328
2002,2,15,38,0.0012465248691764,0.0008445926451059,0.366696364787714,0.24845798134088,0.418966454225135,0.593025954310341,0.281705712166328
2002,2,16,38,0.0021285823326253,0.0023651635451964,0.366696364787714,0.40745282005712,0.418966454225135,0.97251895932979,0.281705712166328
2002,2,17,38,0.0125653571233703,0.0155255908945928,0.366696364787714,0.45308523158802,0.418966454225135,1.08143558277473,0.281705712166328
2002,2,18,38,0.0055378048102828,0.0074602870421745,0.366696364787714,0.493997212317524,0.418966454225135,1.17908535954545,0.281705712166328
2002,3,1,38,0.0549808127250835,0.0665918005493352,0.46168712349199,0.559187384106246,0.467499318791673,1.19612448966034,0.281705712166328
2002,3,2,38,0.0002336831330185,0.0005055938615746,0.46168712349199,0.998900402397055,0.467499318791673,2.13668846615407,0.281705712166328
2002,3,3,38,0.134696521019475,0.139275891345515,0.46168712349199,0.477383418372005,0.467499318791673,1.02114248980272,0.281705712166328
2002,3,4,38,0.0158019236941939,0.0200789866273677,0.46168712349199,0.586650698865839,0.467499318791673,1.25486963356895,0.281705712166328
2002,3,5,38,0.0001221833675289,0.0009348074749044,0.46168712349199,3.53230216874927,0.467499318791673,7.55573757386229,0.281705712166328
2002,3,6,38,0.0060099346987824,0.0089115723208775,0.46168712349199,0.684592827847252,0.467499318791673,1.46437181901503,0.281705712166328
2002,3,7,38,2.06780617994e-05,0.0010513008728601,0.46168712349199,23.4728032358178,0.467499318791673,50.2092779439487,0.281705712166328
2002,3,8,38,0,0.0006916222260728,0.46168712349199,NaN,0.467499318791673,NaN,0.281705712166328
2002,3,9,38,2.78359778823e-08,0.0006891235243907,0.46168712349199,11429.7927326962,0.467499318791673,24448.7901335093,0.281705712166328
